date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2023-10-15,0.0002948745987431124,-0.0002999798474725792,,-5.0344763643769035e-06,0.0001625946328100973,0.0002455547954255044,0.0002479250056914853,,-0.0001253550574509151,-0.0010163948019694688,-0.00045079728221238905,-0.0004887380807770876,
2023-10-16,0.0006097760359468413,-0.0006306963047957178,,-1.0701562679156623e-05,0.00029299678574819764,0.0005329626848862337,0.0006295162313897717,,-0.0005614990214729252,-0.0008961872995624249,-0.0004801650065812034,-0.00048801402436106513,
2023-10-17,-0.00018106794381540404,0.0003972947151742225,0.0006854578161566199,-3.338558168669293e-05,0.0008481379938841371,0.0011934235140556614,0.0005314116495471191,,0.0011030205124337592,0.0007193619379717173,-0.0013933609743440839,-0.000324861406749209,-0.000674572024675731
2023-10-18,-0.0008499068166458826,0.0008823766732479577,0.0014795376307527607,-5.049660385586032e-06,0.000470296516452974,0.0008300698054452536,0.0008192717424738312,,-8.060669605657736e-05,0.0035181710752346376,0.0011187421098408524,0.0009736240387499788,0.00021858181416399748
2023-10-19,-0.0008772000949427416,0.0009951828919774633,0.0012616440430081185,2.146769733084324e-05,-7.680742250961043e-05,0.000208745183657377,0.0006829319856276421,0.0,0.0007557135428087094,0.0035814018999967864,-0.001302354544967271,0.00013562642722482295,-8.41515254389149e-05
2023-10-20,-0.0009143671532051672,0.001010788054531389,-0.0025053615528913185,2.4592370783727355e-05,-0.0005483358486818845,-0.0006898794869110644,-0.00020777010917150758,5.370013264276577e-06,-0.0006454541605982739,0.0005509349289418105,-0.00014908111351830916,-0.0006512749974997195,0.00010094414792713076
2023-10-22,0.0004232550744434841,-0.00029287778438973126,,2.8473743263638872e-05,0.0002256000724931009,0.00036347722972088274,0.00026216943029281346,,-0.0003054031335139042,-0.001593800734437399,-0.00012370641829826016,,7.141442631878743e-05
2023-10-23,-0.0001824798404251505,-0.0002544595208554808,,-5.6969459551387696e-05,-0.0005713626741179772,-0.0008880702527579458,-0.0007686785259887203,,-0.0008836380554099955,0.00027997514737675876,-0.002074637762539087,,-0.0003095318484429024
2023-10-24,0.0003592785414186985,-0.0002499580665681031,-0.0014702252007371722,5.692553044658923e-05,7.946886528453732e-05,-0.0001584839749979819,-0.0004841572011695617,,-0.0013753930490376571,-0.00013986060723042673,0.0021145353973897126,0.0023218991418543023,0.00040437981543210813
2023-10-25,-0.0019286012117825278,0.0022154699809290948,0.0005061539522470672,6.551487848414011e-05,0.0006095345731319355,0.0010856308452128224,0.0009235143122922544,,0.0008863334037948136,0.00141478773453398,0.0006870957750193336,0.0016633447818645373,0.0006430659424172473
2023-10-26,-0.0002942674799206121,0.00017224899808353168,-0.0009044904714415117,-9.123209906199775e-05,-0.0006648237342176373,-0.000865554999299913,-0.0006262230793867701,0.0,-0.0008759660977999526,0.00023214184489950583,0.00022039048592937993,-0.0010189619203737484,0.0005727694657913643
2023-10-27,-0.0011161610813561337,0.00022323782052570174,0.0002739733102220507,-5.125471476022007e-05,-0.0003046761820785146,-0.00022650550470559072,0.0001569790423939398,0.0,0.0008634149498377122,0.003402186199784242,-9.649384220332515e-05,0.00046877917594996993,-0.0012910507244390285
2023-10-29,0.00037537045872866885,-0.00033984590870354445,,1.7157585961789166e-05,0.00028812913366735147,0.00041590269134914075,0.00014494011470798481,,9.858014046348857e-05,-0.0005728217264410691,4.563154823596745e-05,,7.871985229385802e-05
2023-10-30,0.0009354861444338007,-0.0003629352703780859,,7.357221258233017e-06,9.619375096957917e-05,9.810421341082565e-05,9.703058854056514e-06,,0.0003043159765477495,-0.0012951887252274361,-0.0012094648876858332,,-0.001417274902322611
2023-10-31,0.0005854901593254483,-0.000297427555924472,0.0012715738771310056,2.330325951040505e-05,0.00023373565102571806,0.0003190264390254008,0.0002426440790632935,0.0,0.00021300335287199347,-0.002024505603897078,0.0008174236319797057,0.0006708778389974432,0.005201935525043317
2023-11-01,0.0018118499754974824,-0.0018373360375903308,-0.0025128430276174217,-8.837185742938385e-05,-0.0015143317679341588,-0.002188291892746378,-0.0009676125580941925,,7.158098716666669e-05,0.0001324879708664712,0.0002278344036468193,-0.00036692906272701363,-0.001485861735825261
2023-11-02,0.0017217836598645486,-0.0007957962931257499,0.0006594821109653092,3.916751941603809e-05,0.00020481332306346924,-0.0001456138459500086,-0.0005895972829285425,,-0.0002727839407754808,-0.00016554350026843265,-0.0011630542864003743,-0.0010991558552824658,-0.0002906365126462041
2023-11-03,0.0014006307248563717,-0.0012719661120908707,6.383670551539891e-05,-8.946110713351387e-05,-0.0010935555813253433,-0.0012851330888489442,-0.0002524853684569119,,0.0002706779480737873,0.001242199408132705,-0.0023830303587314204,-0.0036273711540204838,-0.0026399661916653543
2023-11-05,-5.03282607602013e-05,4.7286432285585204e-05,,-1.1227092407319402e-05,0.00010710943746475254,0.00013081651145147304,2.3574714043137377e-05,,-0.00014514380035796374,-0.0007444766292471961,7.543828332553951e-05,,0.00022019565500890287
2023-11-06,-1.678183609317583e-05,-0.00014871732684954806,,-5.775487101131458e-05,0.00036444136576473286,0.0004489673868775567,4.7262828634862653e-05,,0.00014483940304657765,-0.0020994366223199257,4.5273517853651906e-05,,0.0016680665317617585
2023-11-07,0.0006209988743146725,-0.0007183649592197433,0.0018506663901301237,9.639152710118865e-06,-0.00020417170797850016,-0.0003942134803548185,-0.00011345137701875058,,0.0032529287021406754,-0.0014488945579988323,0.0009357835445281514,0.0009351868778319445,0.001011133470562797
2023-11-08,-7.520897260675853e-05,4.6725677997031345e-05,0.003975028547547988,-8.030772219642331e-06,-0.00012876918735493098,-0.00041173190867275963,-0.00018518837326145747,0.0,0.0013887830151243623,-0.0033482138148951935,-0.0004389738577439847,0.00016324954669131502,0.0018370835713942847
2023-11-09,-0.0010869082642221402,0.0005577516522043926,0.004615593106314843,-7.068439862706642e-05,0.0007719294217782454,0.0011753128417898923,0.00024320338937244083,-9.116625478824329e-06,9.143762128767824e-06,0.0013275812314290148,0.001239555946524521,0.0014089438755034145,0.0014315588475544729
2023-11-10,0.0021647500511331598,-0.001572525235492023,-0.0001250895298898179,-3.3792976660538485e-05,0.00022635141393127455,0.00020709330697967323,5.250022404836365e-06,0.0,-0.0016735300411306233,-0.0036853959678204555,-0.00045523882232130155,-0.00010267382605813642,0.000383049162711033
2023-11-12,-0.00011060782656036432,8.340182532745766e-05,,4.7092143054513215e-06,-1.534604123222809e-05,-7.199337253260789e-06,-1.0287779259976181e-05,,0.0004782006252725168,0.0003049293654118451,,,
2023-11-13,0.00021348397054035868,1.043996725850018e-05,,3.767226053420475e-05,-3.579943145610247e-05,-3.5991444284863966e-05,4.1173128870336054e-05,,-0.0017781150213475021,0.0010324151586912354,,,
2023-11-14,0.002802639790582713,-0.0013156683845702575,-0.00033918992264054713,0.0004472200203569914,-0.0006184963943436296,-0.0006761468365245113,0.00046220875354137966,,0.0004053953368401546,0.0026320180513407974,-0.008261287181299795,-0.005037620151192858,-0.0056323306632658325
2023-11-15,0.0,0.00014857204112312547,-0.0018373615888769704,-0.0001547828142114449,0.00018743923449709158,0.00024126357820092342,-0.00022066844113994625,,0.0019595150234045953,-0.0004854033744558337,0.0008951940991202547,0.0014697700976562713,0.002374530652180083
2023-11-16,0.00023992842414470922,-7.819698481237794e-05,-0.0024721340362139485,0.00015967575104230646,-0.00023367020452176671,-0.00026383930099393104,0.00019786141658980545,-7.997063225981782e-06,0.003740022079356047,0.0036710469029675678,5.493136224911649e-05,0.00018478597010133054,-0.0014663236664551897
2023-11-17,-1.5452737347736637e-05,4.27655500480655e-05,0.0014914994759450968,-0.00011725520052087805,9.112616818949637e-05,5.6743463430396186e-05,8.53695064713174e-05,7.997274453229994e-06,-0.0032976098290050833,-0.0002818234582902125,-0.0023623746463651845,-0.0009862396101657873,-0.003297084815588394
2023-11-19,2.5959519855314588e-05,2.695005520046723e-05,,-2.7186372917575692e-05,8.977978835715722e-06,-2.2898189471544885e-05,-0.00024303047672499784,,-0.0005280369378633491,-0.0010538889440010533,0.0005923144678405371,0.00018409419890843583,0.0012639742997404182
2023-11-20,0.0013756264849450247,-0.0006384447457903961,,-3.398819691101367e-05,-1.2832313290368949e-05,4.911694099327664e-05,0.00044990862542269985,,-0.0016879139612042218,0.0009922859962334953,-0.0017790592967430856,-0.0012664605585586334,-0.005143270536038358
2023-11-21,-0.0006518057164477034,0.0003885938288817554,0.0005581168077035592,0.00010198421289266027,-2.3081121080540693e-05,3.5941562963013304e-05,8.916688410706594e-05,6.228795389072732e-06,-7.371347832118483e-05,0.0029677011969446742,0.0012499995822297103,-0.0008253115111497024,-0.000553350335493907
2023-11-22,0.0006286936611518437,-0.00024333775943996777,0.009087634390747687,-8.833531984954297e-05,2.4331090995045894e-05,-3.5884921531408424e-05,0.00011443587897227155,-6.228630867262397e-06,0.0012030567339294583,-0.0015907978516744327,0.0013898515971430326,0.0012344149933623083,0.004421901440946404
2023-11-23,0.00024875621492505913,-5.199172552081041e-05,-0.00018741414639474927,-9.517793891439442e-05,3.077709897723019e-05,-6.534829629640161e-05,-0.00032982589847678674,6.228795389072732e-06,0.0004351536637496895,0.0005329019700963604,-0.0006854464754215486,-0.0009642508409566023,0.0006692126979660179
2023-11-24,-8.564194639531956e-05,0.00014380232395490194,-0.00223371468603561,-6.121880214212195e-05,7.707925143035006e-06,-2.2937731603300396e-05,-0.0001915675414529377,-6.228630867262397e-06,0.0014488358092981809,0.0014348428692904983,-0.0018025281671878053,-0.0017161066905488135,-0.0005584258083698715
2023-11-26,-0.00023077908939197022,2.410155994286684e-05,,-5.0005933389751964e-05,-3.353362870626977e-05,-8.419824438015696e-05,-0.0001435583891431258,0.0,-0.0006850882149151605,-0.00010859088391899728,0.0001838007430220384,0.00015706962224985328,0.0003898047766241877
2023-11-27,7.395048312939215e-05,-2.2660629481736423e-05,,0.00032511370598192724,0.00014765716403289744,0.0003465976867801015,0.0007994202475559822,0.0,0.000654213646953076,0.0017245688359238036,-0.0008503889957742169,-0.000763333365182994,-0.003688449171982829
2023-11-28,9.239759641718748e-06,-4.279657503524852e-05,0.0001702793413469206,0.000499424496703886,0.00024418151444196624,0.0004286177869344742,0.0004892550786910001,4.103183965247345e-06,-0.0019361766068959365,0.003980647726607737,-0.0020420798827277646,-0.001768855181216222,-0.004293546338175501
2023-11-29,-6.467477483326412e-05,5.886980137146332e-06,0.0007911590820527859,0.0002906600476296195,8.650293426902427e-05,0.00021290378954775011,0.0006262942675637801,0.0,-0.0013177110352375798,5.3196311698295155e-05,0.0014168238214660618,0.0004005262131910987,0.00020926935988470525
2023-11-30,0.0003881974895770728,8.146700782865154e-05,-0.0019846108273962144,0.0008873971912195783,0.00015607294900202016,1.8452880380296373e-05,-6.19955256758564e-05,-4.103075587429174e-06,0.0025880722188421383,0.0018615068183320937,0.003804140599230733,0.0014483950804087995,0.003140421815489508
2023-12-01,0.0011434753143613583,-6.536446175130944e-05,0.0006789902610427439,0.0005368711660023084,0.00024157966791528863,0.0004980862483910781,0.0010705063263358613,0.0,0.0016756723641332188,0.004252361278400539,0.00048491191393757805,-0.0017918129620452037,-0.003934049710923398
2023-12-03,-0.00026429550399058364,-6.969065688257445e-05,,-0.00018338116705901906,-0.00011987108214232631,-0.00016721653275708978,-0.00012550705207245227,,-0.0005398030005242933,0.005031291321788691,-0.00020351324160352392,-2.253107412232199e-05,-0.0014261287256624074
2023-12-04,-0.0011856534003956195,-0.0002576596880067625,,-0.0002709221792834912,-0.00018006806505010327,-0.0002512497458517512,-0.00015719687832846553,,0.0018781998814018785,-0.009246852830686624,0.0022151175272373466,0.001757285543221075,0.003368300463875984
2023-12-05,0.00035148482531666315,0.00014371475681121404,0.0006011566443932192,0.0002537431017263454,0.00021053859919065794,0.0004478042179427067,0.0011819247659767102,0.0,0.0014320268849198517,-0.0017626235236132236,0.002043484661034228,0.0009294036868991806,-0.0003013852563122265
2023-12-06,-0.0009674993580942852,-0.0002026684192602635,-0.00014799439123160547,-7.866082173306493e-05,0.0001080015800043476,0.0002925464667952644,0.0008817263195255593,2.461177956943166e-06,0.0033271977074462522,0.0008303139115653573,0.0012768004713396904,0.000795976298119123,0.0001882550794736554
2023-12-07,0.001250140216616828,0.0003714967655703076,-5.130251381057379e-05,-1.7486180611072547e-05,-9.58759852814467e-05,-0.00019445558441944373,-0.000411896918443692,0.0,-0.0003807605847583911,4.596607849460799e-05,-0.0010286677892106014,-0.0006613612081417986,-0.010433163743328571
2023-12-08,0.0009661276172661332,0.00013494644248201825,-0.0004448432728301881,-0.0005945754780397625,-0.00037795059533547075,-0.0005566822916252646,-0.0005220974097816119,0.0,-0.0019220422420874895,-0.0027344466060345352,0.0011633930076538125,0.0008646147554211753,0.002583937913075476
2023-12-10,0.00022436585886777263,3.6530228618406694e-05,,-8.126304302440829e-05,-8.919601924469322e-05,-0.00011094669002334761,-0.00014830503059637314,7.519088489931333e-07,3.1678162292638046e-05,0.0002618140545281437,-2.4861906531834464e-05,-7.440884967056733e-05,0.0001666152242991231
2023-12-11,0.0007384063853537346,0.0004870565104783839,,9.28969078562133e-05,2.231203468769161e-05,2.2205055059583105e-05,-0.00011144783503084527,-7.519287102878038e-07,-0.00026933997308068,-0.0028084587970569593,-2.486075204344755e-05,-0.0,0.00433325057351384
2023-12-12,0.0013934673891714418,0.000547408395221987,0.00048069448471383183,-0.00011608562376986089,0.00018962459422462401,0.0003774324677480825,0.00029763386317902023,-0.0,0.0042517630044653434,-8.057569729115539e-05,-0.00159101425039024,-0.0004215493793570376,-0.0028967599387941666
2023-12-13,0.0033984686769728246,0.000732889735873661,0.0030373769124739675,0.0018580802556454079,0.0016153807331016955,0.0020598177166638427,0.0016490831051362595,-0.0,-0.001970942239499086,0.005722879119055823,-0.004139251912398276,-0.0012877012806945403,-0.009816358194019627
2023-12-14,0.000116018237281862,-0.00018997797506811276,-3.240211317635762e-05,0.0001269661691221811,0.00026457515719200515,0.0006339775489930057,0.0016500761289944858,-0.0,-0.0026473918662441864,0.00026964787139100403,-0.0054602626704140485,-0.0036745584017697703,-0.0020946245205562173
2023-12-15,-0.00030923446183707084,2.5992177646294892e-05,0.0007508901534379965,-0.00032305154704977384,1.1004901898860335e-05,4.3546460248608654e-05,0.0004081265849637268,-0.0,-0.0003627716212575753,-0.0017955477018440093,0.0048451445157127754,0.0024130001637343483,-0.000491065224764118
2023-12-17,0.0024269926861108164,0.00042548765205413817,,1.0270607409243572e-05,-3.5019122131003056e-05,-0.00011162442841060337,-0.00024840159001142555,,-0.0006365043746784567,-0.00022451759079231975,3.2509270651388254e-05,-1.59996360790404e-05,0.0003439871096207425
2023-12-18,0.000657913447579098,0.00015970149927593193,,-5.135108401429687e-05,-0.00010508007822537249,-2.2340397692827813e-05,-0.00013294732986531398,,-0.0009107439681209511,0.0008190130718095746,-0.0007640379877046679,0.00031996747162249897,0.0024723853900387085
2023-12-19,0.0010372389379746068,0.00016109790109499752,-0.00039058829276085075,6.163302079517961e-05,-1.1683141409051472e-05,4.468700536406905e-05,0.00011654778270764423,2.837582434673729e-06,-0.002036392135322931,0.0010226452252816275,-0.0024656126663404427,-0.001313940239332553,0.0005665109625748233
2023-12-20,-0.0022674270068398727,-0.0003362251758115016,0.0006296641523820158,0.00043133270149456305,0.00045567537299470094,0.0005584323391584718,0.0003656910000872653,1.135062955201496e-05,0.0007367873467713504,-0.0007939627836861215,0.0013048287080323696,0.0014487642201662522,-0.0011029689208695234
2023-12-21,0.0013396751673250482,0.00020558675076696894,0.0005389610914255218,3.076034635096846e-05,-5.8256078332941736e-05,-0.00013355981871804217,-0.0003472748227559703,,-0.0003178673957200843,0.0016196296977072787,-0.0021665872136445966,-0.0006574377510389995,-0.003740719095128388
2023-12-22,0.00023473631264887447,3.2108461576448515e-05,0.0002835266336935543,0.00010252280964845957,4.662162579943754e-05,-4.455695726078989e-05,-0.0002160394110310969,,0.0005282723082987423,1.580002478028446e-05,-6.428103516275964e-05,-0.00020778210872028294,0.0008104114728452377
2023-12-25,0.0004611140527539126,-3.76071581052949e-05,4.4882351453479236e-05,-0.00011095956539502705,-0.00014562688999282463,-0.00022297899522028526,-6.27654751194286e-05,,-0.0007039476320395458,0.00018676302542605257,-0.00033301656990260113,-0.00018467470648346547,-0.0006579220172408448
