date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2022-09-16,-0.00013770202600536785,-0.0001841437394690523,6.42995232004097e-06,2.0705009075891283e-05,9.055148010588272e-05,5.36734251017487e-05,-5.782911679242389e-05,9.347457264034389e-06,-0.0004536882689453374,6.745309865138287e-05,0.00018461689565837157,-3.537708758476696e-05,7.693360766515893e-05
2022-09-18,0.0005397231446365876,0.0009911790362373669,,-6.773595054573773e-06,2.6245906868902757e-05,4.6490089875665426e-05,2.0026385228646935e-06,,-0.00020058155346818371,3.9550406315677887e-05,0.00011293092417784502,-4.957574929615992e-06,4.097295659592225e-05
2022-09-19,0.00072898500666552,0.0012447779995105072,,-0.0002235370845932896,-0.0002558244261127567,-0.0002415839230660388,1.0008815262318765e-06,,0.0001538251824402611,-3.762015406523846e-05,-0.00039995221380502693,8.260456594150211e-05,-0.00018160983696605197
2022-09-20,-0.0010662425951502624,-0.0012586770594686333,0.0014283978719848572,-7.460540682308579e-05,-0.00019076020268404958,-0.00027974077850623366,-4.302850049137498e-05,1.3057479090403592e-05,0.0010870054897171647,-0.0001902073292321235,3.0885684727993896e-05,-4.97804637766463e-06,3.599280807438162e-05
2022-09-21,-0.0018236518499522435,-0.0026504065283519157,-0.0017554917004736093,-0.00044103370752343477,-0.00022411576314333042,-3.745226335003796e-05,5.55585294592612e-05,,0.0009249532927331567,1.5156799485566749e-05,-0.001471775575553149,0.00021731741259107607,-0.0001746467869838305
2022-09-22,-4.473631755688479e-05,-0.0002142262989802404,-0.0009756915058081991,-0.0002856785756509401,-0.0005682688615762194,-0.0006838790484151366,-0.00010479478272995634,,-0.0006121655694722379,0.00011172801763679715,1.5662379115729834e-05,-1.5103996055785128e-05,0.0004955355070412619
2022-09-23,-0.00134786220934638,-0.0017304821013470041,-0.0015100611822623468,-0.00024525825970404797,-0.00020611746227943608,-2.8389054466447623e-05,2.247127495327549e-05,,0.0033162219146449325,-0.0005566795977484606,-0.0014511594310980822,0.0006657216602038203,-0.00023675101277506198
2022-09-25,-0.0002874314672723661,-0.0004623333599588111,,-0.00016743936748598383,-0.0002688693497475503,-0.0002770766532634397,-4.474184903823124e-05,,-0.00011579844394797477,-1.2220881742268361e-05,-0.00013756759004406318,-0.0001315780504035071,-7.472308437345818e-06
2022-09-26,-0.0006412627872449573,3.3146057158085364e-05,,-0.00025534980384774367,-0.0007246919476641045,-0.0009792174392237898,-9.80829304137854e-05,,0.002746064388011306,-0.0005103454054999096,-0.001053476948187195,-9.700869596903766e-06,-5.868343959967049e-05
2022-09-27,-0.0004784190038155178,-1.3807206380714027e-05,-0.0015713178601875297,0.0002556614435778387,8.409563095159667e-05,-0.00010696236228118579,-0.000130410216043755,,-0.0017888079118858037,4.630772904771478e-05,-0.00033312969653937993,-6.309075480280105e-05,-1.9125460567872347e-05
2022-09-28,0.0018931710572862583,0.0020464533858077396,0.005279483074459507,0.0005027199263249598,0.001157888254744301,0.001244837137850289,0.00014941834716451901,,-0.003183532670096043,0.0008759558441004458,0.0018646240743590415,0.00016885300438019158,2.2656730512330156e-05
2022-09-29,-0.0017027620548979493,-0.0029130363331314577,-0.0007045738802810558,-0.00018309328111826645,-0.00022209324758002227,-0.0002774614819484953,-1.6264446284711764e-05,3.46388996050042e-05,8.438413213570323e-05,0.00025163324136633807,0.0012694281147407702,0.0005788850561634947,-5.793087727982179e-06
2022-09-30,-0.0018612504875613035,-0.00230074094580445,0.0018807830750408787,-0.0002947990273566496,-0.0004264204866273974,-0.00033127751411687775,-7.661600192570763e-05,,0.001802178869025988,-0.00013575074229082727,-0.0001155520857532661,-6.381001051881196e-05,-1.5072892221485915e-05
2022-10-02,-0.0007181067915432714,-0.0016629398835042908,,0.00023706663695199516,0.00021413950470115757,0.00017910855788525934,-2.2461771937565223e-06,,-0.003193079112468232,0.00016982667517909437,-9.342289535245116e-05,0.0001745523620849943,5.366873463235412e-06
2022-10-03,0.0044067855226768106,0.00587216688584175,,0.000740156654693133,0.001585188469877496,0.0017706996048013875,-2.1299681863248556e-05,,-0.001744282611467729,0.001642173466431207,0.0002464347757779955,0.0010310407183613769,-1.2273347859858617e-05
2022-10-04,0.003404469255706475,0.0039023586983391997,-0.005511168556004447,9.840670222858495e-06,0.0,-7.056822927782983e-05,4.407612018648633e-06,-0.0,-0.004167688180807995,0.0010323467934460254,0.002774664399645484,0.000976325336088802,-3.52451027997498e-05
2022-10-05,0.0005312631115128965,0.0010790969059215367,-0.00027558640491179786,-0.0003247297955082568,-0.0008352603152343701,-0.0009531960552139366,1.2164641622123364e-05,-0.0,-0.0018684197821241368,-0.0003057835272443777,-0.0015941522940877632,-0.0008555982806122822,3.589206655212681e-05
2022-10-06,-0.002301899115461023,-0.002743052015576036,0.0023542125309916903,-0.0005714527519506858,-0.0007892063439105063,-0.0007469311612859598,6.143240937554974e-06,-0.0,-0.0010178031898841775,-0.00028604346160802664,-0.001592684197361228,-0.001249582700159883,3.3715141859520324e-05
2022-10-07,-0.0034187742066099382,-0.005609517563168319,0.0049356443909494485,-0.00022711100860999927,-0.0005411345071682391,-0.0005366505471636038,1.4032183938914971e-05,-0.0,-0.005337199169347101,-0.0007770595989887236,-0.0009358971344015773,-0.0005233288921817597,1.3067831936710579e-05
2022-10-09,-0.0006407588104710518,-0.0009227306051265959,,6.409788909064195e-05,5.735026024226823e-05,0.0,8.777609750487439e-06,,0.0007534986967418985,0.00015032069633049222,-0.0001187422035679578,-0.0002906703838740307,4.04649653178753e-05
2022-10-10,-5.5982678752219544e-05,-0.0003245426630282305,,-5.340269705815682e-05,-0.00022933406745142857,-0.00048423686673387047,0.000187385773570866,,0.002531357305987903,-0.0015701868240605755,-0.00042336663836761056,1.1653075214377749e-05,4.2371904839927016e-05
2022-10-11,-0.001008104388333123,-0.0022876582113195037,-0.00039329294047492293,4.2730297681134285e-05,1.435013727700912e-05,3.887520056740247e-05,-2.6747568217085065e-05,-0.0,0.0029150802206455878,-0.00036958100827294506,-7.449287676841996e-05,-0.0010137259612168874,2.7680108520620193e-05
2022-10-12,-0.0002539136711806641,6.592863264861966e-05,0.00011771050833788524,7.47666244594162e-05,0.0003730763075035154,0.0004275069172944485,-8.303897478232868e-05,-0.0,0.002050929189312722,0.0005947368728631005,0.0,0.0012918754302352427,0.00018843044803616729
2022-10-13,0.0030715235933280256,0.0030315312477862217,0.0001570581112642152,-0.001025097448748396,-0.0009738878899604698,-0.0006780266683368536,0.00012079935687135421,,-0.002559552881277821,-0.0006496945378825286,0.0011105157640267478,0.0024185956031706718,7.258637574614717e-05
2022-10-14,-0.00306798695839283,-0.0048477642913491445,-0.003507659852016865,-1.0717288601131416e-05,-0.00034543822099275637,-0.00042829000732195387,0.00011601521706206336,,0.004847609485917796,-0.0011607259974112719,-0.0007248415541583885,-0.0013354201466338742,0.00023518311285435726
2022-10-16,0.0008052270376122607,0.0008190806415883596,,7.795561164458658e-05,0.0001417031076899105,0.00014562521184772703,-0.0001398939268536278,,-0.0009718583521295132,0.0001793999961280517,,,-2.9178983823875385e-05
2022-10-17,0.004546819173580015,0.0074289561640270944,,0.00024353679891478286,0.00021236755355806555,0.00013087770450819693,0.00017420550212345529,,0.0004823209306455691,0.0001990077195034549,,,5.248317313208602e-05
2022-10-18,0.0018305137790411035,0.00227425391261121,-0.0007940397835712477,-2.9196518263947254e-05,-2.3565278714697588e-05,-2.9047036194576384e-05,8.751683592530724e-05,-0.0,0.002995482167972954,0.0001125667333503415,0.0009677534664466647,-0.0003193625402978654,2.9196339353282457e-05
2022-10-19,-0.0027764255666492613,-0.004317977507267684,-0.004838687295307683,-0.0006229304141685567,-0.0009073961823386062,-0.0008426016029571572,0.0006140775080212373,,-0.00140920510941513,-0.0017264579984529,-0.0009861776162204553,-0.0017308156027396133,0.00017530837692035953
2022-10-20,-0.0014715038836793251,-0.0011820709393591776,-0.0014543851866335104,-0.00024392836715425416,-0.00046219792660034134,-0.0004833643209574502,0.0005085158647457631,,0.00029107222112121234,-1.3441203782544437e-05,0.00010390967104638333,0.000338078568174473,8.804725656988253e-05
2022-10-21,0.004702199277974773,0.006216231818416173,0.003723955876931445,0.0007031866805990526,0.0007368938581242265,0.0003679111462014717,0.0007056093278023082,,-0.0008137615875982572,0.002097084864525241,0.0008359350426385713,0.001041496960414554,-0.0006677213745053936
2022-10-23,0.0007093925693947542,0.0013986543347426458,,5.228641905062657e-05,6.995842791900582e-05,6.390409979751495e-05,-0.00012549692741531583,,-0.00030886125491769373,0.0002539021148378888,-3.5054509898860575e-05,0.001416826664294232,-8.06125630553837e-05
2022-10-24,0.0011331184551894313,0.0004475134122325308,,-6.533804963018359e-05,-3.884007895029622e-05,-4.560035396164451e-05,0.000328770575596252,,0.0006861452644099891,-0.0007371610970091458,0.00022990655465861205,-0.0014414809554418166,0.0007056618340349361
2022-10-25,0.0011140935892776918,-0.00012692479070989962,-0.003420597440074708,0.0001372623404613461,0.00037300186071723146,0.000501960754629174,-0.0013692380271123892,,1.4083811199846874e-05,6.178616488530102e-05,0.0005711111440171117,0.002711691293623555,-0.000502789406528924
2022-10-26,0.0013481488821912235,0.0005550348214303724,-0.0005172315202171321,0.00015021439162558376,0.0002632802901173405,0.000244503651394314,-0.001124317898415372,,-0.004662290852131773,0.001127053104808541,0.0009988279037232988,0.003054683399693402,-0.0006319314531112171
2022-10-27,-0.0031308332452829658,-0.006816919670409674,-0.0,0.00037846911319610536,0.0005715976308943537,0.0003879159900062753,-0.0004992891770349597,,-0.0005558241501393994,-0.00043617073747759114,-0.0009517615374179033,-0.0011387007187142041,-9.880879296619484e-05
2022-10-28,0.006211705204860915,0.00950524008390847,-0.0030910257248830185,-0.0004492536245637987,-0.0005454740900289206,-0.00044835354314581074,0.0006604531491683259,,0.0002698787664329378,-0.0013513808861452985,-3.854739151145796e-05,0.0009572627134645614,0.0005449645666268427
2022-10-30,-0.0010538959968668634,-0.001603855885827318,,-8.898410854653865e-05,-6.366054832283139e-05,-2.1163138146945313e-05,-0.000141838880129479,,-0.0,-0.00018047112251887298,,-0.000492353450201022,
2022-10-31,-0.0010585505973780569,-0.00210558379561301,,-0.00016321228605380492,-0.00012741421527113597,-0.00011997512180199728,0.0007553760969835206,,0.0029431972991667017,-0.0010028315370378476,,-0.002447337109188056,
2022-11-01,-0.0014330713627919696,-0.0032635076531407695,0.0012181799351305555,-0.0002301743132351949,-0.00012760086174481015,-4.9520089971494387e-05,-0.0011656929124631472,,-0.003472745192324325,0.0013279935323563506,-8.914721033400959e-06,0.0003191981398883664,-0.00035709272294615513
2022-11-02,-0.006572872985438662,-0.009981041837625713,-0.004044669278858998,-0.00037168924875894397,-0.00024279730611478982,-0.00019119501587342187,0.0011049149669636034,,-0.00036151010692110066,-0.0012351032101149183,-0.00012188998134756412,-0.0021515871484145987,-0.00011863478349227335
2022-11-03,-0.0024386933538564815,-0.005254372293850629,0.000752719725363652,-0.0003128174335328419,-0.00021784691145152425,-0.00016349367361468203,0.0004993392154264641,,0.0012681203227411055,-0.00038181538880295297,-0.0001356163633139562,-0.0044847836437392815,0.00029230820747150327
2022-11-04,0.0033333249091984044,0.004115373967903594,-0.00042123863890721977,0.00020142123406712443,0.00018627646337531634,0.0001069753560047105,0.0009560142006275602,,-0.006166159534979062,0.004903460891333285,0.0004297674474591917,0.004410302688816254,-0.0009823124111374307
2022-11-06,-0.0016077485160551628,-0.0021947114507163377,,-3.3851997455749254e-05,-6.046199557162636e-06,-1.0036230921321312e-05,-7.64061992857252e-05,,0.002731637123810773,-0.0010270934362719745,9.588988825152775e-05,,
2022-11-07,0.004965725103517446,0.006733004752810974,,-0.0001963792490809298,-0.0001028005213194656,-0.00012046899034038992,0.0011961428896417156,,-0.0017815624664146454,0.00010541831349370583,-0.0002181042295098337,,
2022-11-08,0.0019678562982560666,0.002899966365724162,0.005466968769700575,0.00027116963394415095,0.0001606498507831699,0.00022161543010368784,-0.0010557073278484985,,0.004106602995674081,0.003971900408323848,-0.0001172233113548811,-0.00026013021631281577,-0.0011634671683596787
2022-11-09,-0.0063710488941185976,-0.008013670685599309,0.0007525421439955142,0.00025721598250901895,0.00012379223676231132,0.0001201276700674214,-0.00030585174624959667,,0.004832827521482976,-0.0005254985495618418,0.0001715144625319076,-0.003732416314960486,0.0010357447191794095
2022-11-10,0.016488652211659415,0.024361595599897222,-0.0019250378703377666,0.0007637660858154326,0.00047863014599538686,0.0005636846333925081,-0.003659351593826205,,-0.0008334057328594517,0.0047642658251093655,-0.0004861468526739103,0.0069831746478685695,-0.005932167264924972
2022-11-11,0.0019997711766115245,0.0043799700683997125,0.0008317308705103632,0.0,-1.1902346922830545e-05,-4.419023883090016e-05,0.0004171810043776942,,-0.003849568086406137,0.0018717659258733017,-0.000328305678077425,0.003686029037539584,-0.0019223376330493053
2022-11-13,-0.0005705494529440216,-0.0006461513449138296,,-8.12781086928964e-05,8.013857118355893e-05,1.437845194671082e-05,0.00038032654143750177,,-0.0012315269523305121,-0.0006601563720767911,,0.0003365047289999745,
2022-11-14,-0.0012505783977948524,-0.0011002235133386322,,1.356186431454957e-05,-2.1416833864251838e-05,-5.046501597508161e-06,-0.00025464785975602716,,0.006282988139839664,0.0005470959031561297,,-0.0021060945489190415,
2022-11-15,0.0015790788819547896,0.0033318738778640136,-8.758507406676074e-05,8.949122404229474e-05,-0.00015785745878328511,-2.952923961375405e-05,-0.0014176953606081437,,-0.0030137348044817617,0.0009497242008682155,0.00015401334991565186,0.0029359656080612502,-0.002716197521225955
2022-11-16,-0.0013562418106846021,-0.002964172182329023,0.0032444019374253106,-2.7084441352962207e-05,-5.594702952549126e-05,-2.0051712792434148e-05,-0.0016243710704934996,0.0054000238384965945,0.003031454996855648,-0.0006318038342842737,7.109414976124788e-05,0.0007371349765001746,0.0004732219563101721
2022-11-17,-0.0016854709775170106,-0.001525391187308675,-0.0071622384172659,-0.00013547384535676836,0.0001622665862993555,2.996129527766299e-05,0.0007770651977943112,2.1826699859621103e-05,0.0046581544487059616,-0.0011866762262801914,-7.086889826663628e-05,-0.0012697091377334858,0.0013880175492157491
2022-11-18,0.00129867287425405,-0.00021541750481588167,-0.0006416554772932465,-9.229818850983557e-05,8.549972545292283e-05,1.3632972841825067e-05,0.0005363966774838029,-0.0,0.0030994577604090004,-0.0008474310691503561,-8.940627924519896e-05,0.0005595650720027569,2.3921073486098056e-05
2022-11-20,-0.00015557001040989932,-7.032500770638172e-05,,1.8602008702081077e-06,-4.6994271519430696e-05,-1.3681412033957126e-05,-0.0001068956559206125,,-0.0001248762073757209,0.00012658150942610995,7.648054952543439e-05,6.900664246278849e-05,-0.00019753561210872716
2022-11-21,-0.0006918142065377275,-0.002678896961615992,,-3.4537339229756702e-06,7.305444520180716e-05,8.54136832648534e-06,-0.00012003188299444911,,-0.00023390930071253422,-0.0007432387178945828,-0.0006330531949581124,-0.001379784741088539,0.0024337173760610713
2022-11-22,0.0036065200238328964,0.0035754896949570705,0.0005262934378826513,1.063215959944348e-06,-0.00012014010185453868,-3.9317636190689725e-05,-0.0008251438614420415,1.957436320885731e-05,-0.0014942244918409108,0.00010197530958252991,0.0004806486642875008,0.0015716844970909592,-0.0012394691506140388
2022-11-23,0.0020194830641159013,0.0033600565856988303,-0.000847695599686227,5.049502975932437e-06,-0.0001355839691414775,-4.771221618998716e-05,-0.0009314021042098893,1.957487022493856e-05,0.005814035768367925,0.0005653131083046533,0.0007656199057526376,0.004182533842088606,-0.002515676026917178
2022-11-24,0.0002208611397073469,0.0006696585998302653,0.0012622879658716571,4.249124415204181e-06,-0.00012491883971020156,-2.5461209895273412e-05,-0.0001806958924843472,-1.9575377267113503e-05,-0.0006936352196748902,0.00012651651806413453,-7.218247770940983e-05,0.0007922191739321607,-0.0008623362275601631
2022-11-25,-0.0006620509275018092,-0.0030118896190870813,0.000848035215480309,-3.7157110833792534e-06,0.00010911438546674189,2.3714636208623358e-05,0.0003988444355159711,-1.9574870224854656e-05,0.002245889378130826,-2.0213813787397076e-05,-3.612585874808019e-05,-0.0004739587341098671,0.0006633105479517486
2022-11-27,-0.0011828383543641132,-0.0012508987521616755,,-2.4129570926027987e-05,-1.8717871630488747e-05,-2.6765712386651407e-05,-3.18008104608191e-05,,0.0006709351397900166,-0.00014059511410464016,-0.0003653345738659797,-0.0008072645125960172,0.0004142824164584743
2022-11-28,-0.0028972878429251755,-0.002288340580551931,,-2.0103364908240855e-05,8.421823004887585e-05,6.687731685617909e-05,-0.00010593026233233403,,-0.0006614767282661926,-0.000352371223085929,-0.0002427727844169552,-0.0020032095899849803,-0.0008823087808979129
