date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-07-14,-0.0004969843055270534,-0.0004072746745515845,0.00019778321944277863,-0.00021707391927522002,-0.0004712144073596436,0.0011359660654851728,0.0026065057265155832,3.16795090556215e-06,-0.0015799064710119747,0.004569740315227707,-0.00017272365952817234,-0.0001287301898673767,0.00011624397662856859
2021-07-15,0.0010015631652143119,0.0009997644406826579,0.002859507694911638,1.4463901326589374e-05,-7.124753049836968e-05,0.0004800640654732095,0.001945051891141882,0.0,-0.0010487213787069563,0.0006081550664936656,6.554087569895757e-05,0.00021913436258732535,3.4178593194202773e-05
2021-07-16,0.0010383040696826094,0.000596715128764957,0.002103752947477452,-4.339324187450652e-05,-5.6980056419332666e-05,0.00020540524884194412,-3.106525593427521e-05,0.0,5.9845259360391806e-05,-0.003816840385941314,1.897008947278287e-05,0.00013214672765072462,-9.845131951607989e-05
2021-07-18,0.0004050739726729631,0.00016671664659354958,,-2.183628367378062e-05,-0.00011934813411337856,0.00026737523263472185,0.0005486213963182143,,-4.882125432306477e-05,0.0007281306194300016,,,0.0001001694170453179
2021-07-19,0.0017789350874441703,0.00034392928391529566,,-1.091736804934163e-05,-0.0003144270727884945,0.0006797186428500309,0.001450055831685809,,-0.003134605733900227,-0.0008197168942166891,,,0.0002367336651695675
2021-07-20,-0.0024431185210778473,-0.001012233331647338,0.0011380554153840746,-0.00013100377436058583,-0.00023809596324514092,0.00014518004813803584,-0.0010233893483204718,,-9.684903162541005e-05,-0.00035482818541088983,-1.0853189962179e-05,2.1508304979016072e-05,-0.00020018469052386292
2021-07-21,-0.001155748443907968,-0.000610911470000297,0.00043251230100149285,7.638638771881037e-05,0.0003134202428323294,-0.0007253944456084289,-0.0011072594114816064,-3.2099439044780963e-06,0.002605086961530398,-0.0013460234642879896,2.7206621387230613e-06,-2.4307303071113734e-05,-0.00013671882756103587
2021-07-22,-0.0005643281176465466,-0.0008796163309168223,0.0005057416526994076,-4.366018937889881e-05,-0.0001299277083023278,0.00019411479846594522,0.0005682559656221409,3.210024193229863e-06,0.001035665843867383,0.0008446243110779454,-8.15645169344601e-06,-1.3532392763036323e-05,6.492820262676762e-05
2021-07-23,-0.001143911230916035,-0.0007746642181447215,-0.0030792832488578596,-2.1827001512589532e-05,-2.163828521454572e-05,-2.424174941268503e-05,-0.00022623121571985067,0.0,0.0003196621642400604,-0.0009923029770628087,1.87299713938776e-06,1.5861484550679323e-06,-0.0001333092770218557
2021-07-25,-0.00014418872661133364,-0.00022447454557675986,,1.280717905746134e-05,1.3503201090579351e-05,-4.8469740037426914e-05,-7.946944132137756e-05,,0.0001476796267157878,-0.00032095619234048193,-2.693142063181331e-06,,
2021-07-26,-0.00039899709430074137,6.850366301808953e-05,,-2.561526542843088e-05,4.05121492843566e-05,-4.8481030449684954e-05,-0.00036584731748593986,,-0.000225972427343113,-0.0007800710534542524,5.386970131562003e-05,,
2021-07-27,0.0008516693899138499,0.0014190790369014862,0.0017618043481599402,-3.842017629934707e-05,-0.000202598946210191,0.00046067709817018167,0.0009418900088273843,,-0.0001084185742459167,0.000574666716559755,2.9553057292788406e-05,-7.090736872938321e-05,5.732435614342933e-05
2021-07-28,-9.998205405301557e-05,-0.0005122464268366345,4.9810868859716764e-05,-1.2805364752870205e-05,4.048161824173072e-05,2.4192614636768247e-05,4.745016414937091e-05,,0.0004343370390324794,0.0018593338740634957,4.203198176097074e-05,-1.7372407481261185e-05,-2.898283180252971e-05
2021-07-29,0.00033310287625821827,0.0008816095447189242,-4.983124325502169e-05,1.2804911256967453e-05,9.447490893705574e-05,-0.00024189802849902093,-0.0004268509209209237,0.0,0.0008535849796802382,0.00511882430857177,7.675703034823992e-05,-7.483227013228712e-05,4.261026605897812e-05
2021-07-30,-0.00036703958255931735,-0.000719167633730999,-0.00044276327875370517,-0.00012805364752653436,-0.00032405646063593963,0.00043592310297549993,0.00042866273901005347,-5.162629141474106e-06,0.0005041324512884828,-0.004017855677467711,-2.31216946138525e-05,7.985847861680234e-05,-2.2453459210117818e-05
2021-08-01,-0.0003934317622994358,-0.00020300001107947555,,-0.0,1.9446982494831714e-05,-0.0001116863993038409,-0.00020448903098623517,,-6.904652215635396e-05,0.0006865730787006949,,,0.0
2021-08-02,0.0006929313090849381,0.00023268601919050817,,-4.150382371588964e-05,-0.00015560515125842732,0.0006481574265910118,0.0007772175005221897,,-0.0017974012318154652,-0.00010024734267557259,,,0.00012317613899577
2021-08-03,-0.0007381496765675881,-0.0004032620470164712,-0.0015536491223917736,-0.0,-3.236898525501746e-05,8.91008124878256e-05,8.539216237688865e-05,3.4870414493353375e-06,-0.0007853679154383621,-0.0003175548028063677,-2.562067455964296e-06,-0.00012324489333248806,0.00010340397799111341
2021-08-04,0.00035888671501860904,-0.000301038052437058,-0.00028984186154015616,4.149647816638174e-05,0.00012943538600475944,-0.00028944357686279463,0.0,0.0,-0.0018502540987252532,6.692366194595563e-05,-6.527671409444246e-06,2.3800693154706995e-05,-0.0001504027101342848
2021-08-05,-0.0006525952335261304,-0.00043855720332523914,0.00026416711115622555,9.130841217472813e-05,0.00020735641390384863,-0.0005351625941653038,-0.00022387636213486346,-3.486954231860181e-06,0.0007900503598741676,-0.0014887232222529406,-7.010474757991417e-07,-9.921234642069581e-05,-8.843061098210105e-05
2021-08-06,-0.0004414724566210376,0.0003851704536580305,-0.0004801798722049514,4.1519993082093576e-05,0.0001753088454635646,-0.0006708194379671993,-0.0010695607457014522,0.0,-0.0009924281895260698,-0.007076874248489613,-1.7530629152556245e-05,0.00021787544072903494,-0.00017077401007151974
2021-08-08,0.0005226285049891462,0.0004351578651432382,,1.5647064092876295e-05,2.574896093973593e-05,-0.00013550318212091718,-6.951358224466364e-05,,-0.0004492341793594534,-0.007125900496715718,1.1448358078848563e-05,,
2021-08-09,-0.00035248824723217557,-0.0005952354376801534,,3.129634542601056e-05,4.293115165282287e-05,-0.00015819776394427237,-0.00017400393530229172,,-0.0001771536081561585,0.001985975068370616,-1.2735015900820908e-06,,
2021-08-10,-8.577360857545798e-05,0.0005060573480162478,0.00012917182898971357,7.042675691019749e-05,0.00010309969638674243,-0.00040712690899151666,-0.0003578404739327778,,0.0010953417648819283,-0.0008999242933397149,2.5466780031461863e-05,9.239274403307204e-05,-0.00016706312726737582
2021-08-11,-0.0003943358234328999,0.00024369667580723705,0.000657970745839449,-7.827691287277269e-05,-9.034888503416543e-05,0.0003173215274431676,0.0001317748287798338,,0.0005840232933931406,0.004530521883023138,-1.914898019815968e-05,-0.00017176017009654424,2.4604200668868932e-05
2021-08-12,-0.00045316645945808715,-0.00044258292231052647,-0.0013266197185897914,2.34747539066613e-05,6.444949504664028e-05,-0.0002262873578625119,-6.134789685826744e-05,,-0.0003365519882680777,0.00017100010091329135,7.220196704032967e-06,0.00031650085822383965,1.5647701593364112e-05
2021-08-13,-0.00024722111575792283,-0.0003318804602960562,-0.0005610431757260041,-4.695449854821375e-05,-0.0001376223749539395,0.0008155877231380667,0.0008686036559752138,,-0.000553384323440968,0.004546010740203612,-5.397819287605335e-05,-0.000377150919511434,0.00023909381323497194
2021-08-15,6.196152267300409e-05,4.2165674097335894e-05,,-0.0,8.073365165204663e-06,-4.0772974855430486e-05,-2.8454232492159228e-05,,3.187243008114547e-05,-0.00020363040984705235,,,
2021-08-16,-0.00037195679292071536,-8.309893617948045e-05,,-7.940025006209816e-06,-5.248348275182843e-05,0.0002446948742721895,7.40391565032953e-05,,-0.00030575061129299754,0.0014264537838435184,,,
2021-08-17,0.0010232262782463415,0.0008862880302989032,-9.628231209973195e-05,1.5879487468904223e-05,1.6135554716352263e-05,4.072552027575606e-05,4.546963138881099e-05,0.0,-0.0006607484795775362,-0.0002027427346686801,-0.0001443132939408454,0.0006309799502055478,-2.5320810868063326e-05
2021-08-18,0.0011703225943719515,0.0005735976143399464,-0.00014959139023060672,-0.0,2.4209425178525733e-05,-0.0001017901065304621,0.00010217842660020282,,-0.0012181722254602139,0.0002184970767510242,-1.4726713510711722e-05,-2.6751268248209112e-05,-4.6190761396844956e-05
2021-08-19,-8.389932088219621e-05,-0.0003709406018446181,-0.0004194915602136572,-0.0,-1.2109285294397632e-05,0.00014258910766469415,0.00022076394118004838,,-0.0004758824751399809,-0.0012787673204467988,-5.578446372791817e-05,0.0007555033852503085,1.0898851497373035e-05
2021-08-20,-0.001201735981274346,-0.0009235696657828773,0.0003288815602468254,2.3820918894581078e-05,4.439232787021954e-05,-0.00020353284679467824,-1.6878985312468853e-05,,-0.001443487864114204,0.00021933122233923894,5.063639426797707e-05,5.393036838533596e-05,-1.8152790852046451e-06
2021-08-22,-6.184950885743287e-05,-5.6140637379359586e-05,,-0.0,4.413121011879289e-06,-3.961657043766949e-05,-1.5460264125249583e-05,,0.0003992336932244458,-0.00042862852687834186,-1.4673033889037957e-05,-1.7644829624767274e-05,2.0176703175611608e-05
2021-08-23,-0.0010755754960936664,-0.0010200152485583382,,-1.0540713852828868e-05,-4.413399021283221e-05,9.906450191591427e-05,7.737345249624026e-06,,0.0027826228557046202,0.00503822675815809,0.00019709681905354768,-0.0008732908581232489,-5.652579122372105e-05
2021-08-24,4.897195415278104e-05,-0.00012635436343159836,4.926653334407356e-05,2.108068079949046e-05,6.615930753953725e-05,-0.0003168218640383744,-0.00012889561623678495,,0.0015398003838486129,-0.0006433464866029569,3.550257052158082e-05,-1.751497478711112e-05,2.217246995003565e-05
2021-08-25,-0.000269465951230856,-1.6891607137696825e-05,0.0007024279449261605,-3.162326199725546e-05,7.06366335005905e-05,-0.0004364430901153524,-0.00012211097748646043,0.0,0.0004458760423758445,-0.0019153674139475096,7.721443616365216e-05,-0.0003414922426473942,8.067581930276453e-05
2021-08-26,0.0006475784692002851,0.0003760279699404184,0.0013288381456067592,2.1079933946203024e-05,2.6515471922171584e-05,-7.955744913519144e-05,2.0939027758875816e-05,0.0,-0.00012634388055977332,0.0003889997006483702,-7.70931277632411e-05,0.0005675411699452887,2.4255973734045748e-05
2021-08-27,-0.001020149898390572,-0.0006791911440658466,0.0006511482086933117,-0.00011594785238039091,-0.0001282066375875982,0.00043777075132314745,9.149272532720976e-05,2.035889010714606e-06,0.0006648700030385191,0.004625532502835964,0.0001752976388580017,-0.0005790067125026263,-8.899728860448398e-05
2021-08-29,-6.32748526141044e-05,-8.733367303290657e-05,,-3.7656899903769646e-05,-2.368772153974042e-05,4.173791332674764e-05,5.24650689212624e-06,,0.0004729186439957099,0.00011135317858219272,1.718792097402051e-05,1.6978932174428413e-05,2.855906994035996e-05
2021-08-30,-0.0003258738940154005,-0.0005322713009759223,,-8.785676489663123e-05,-0.00014209947748526077,0.00020861653015500763,4.544835234970516e-05,,-0.0001419444260134397,-0.001521325375866893,-1.7184279928174723e-05,4.24534983132317e-05,3.297630165368419e-05
2021-08-31,-1.9383181287554257e-05,6.298474895690423e-06,-0.0014295829385948431,3.764356766794639e-05,4.731285993148026e-05,-0.00018048516481777955,-7.834145005829657e-05,0.0,-0.00045553627336373056,0.00080137660187103,9.281477325965312e-05,5.9456496191306855e-05,4.180442304293371e-05
2021-09-01,0.00010173923036699217,-7.918971143308214e-05,-0.00025938065575783863,0.0005270659288619866,0.0004733072395251405,-0.0004449447841350836,-6.837609257326436e-05,9.975952996430392e-07,-0.0002011594375487421,-0.0002974810501269229,0.00020601933162904304,-0.0001699621730026539,1.3215198904081007e-05
2021-09-02,-0.00022311602558184744,7.817955392496931e-05,-0.0013881575338374993,-2.513575812722791e-05,-6.334681189478675e-05,8.37396814088649e-05,3.8808996638613365e-05,-9.975703479054339e-07,0.0010964910368256881,-0.0007815759149943186,0.00022947213394716224,-0.0005515748881919994,-5.2878253907292826e-05
2021-09-03,1.9352192133861284e-05,-0.00020786966062665376,-0.0005808999087415721,-2.5133975575825654e-05,5.540046446853842e-05,-0.0001673618059417863,-9.49282090085376e-05,0.0,-0.00044456004911598215,0.00345063812499405,4.439884867699787e-05,-0.00018580991424771133,-8.801414973826911e-05
2021-09-05,9.969794246427583e-05,1.6885400486317532e-05,,1.6447588415230657e-05,2.5358263397453337e-05,-2.5759493531268443e-05,5.43301450859858e-06,,-0.00029286349890747174,-2.4420562945859724e-05,3.799062090741784e-05,3.406684905998668e-06,8.419053832387015e-05
2021-09-06,-0.00019510084174442904,-0.00014450551977544817,,-4.934451480243423e-05,-1.2680733610464164e-05,-6.441382610238406e-05,-1.0874670681744627e-06,,3.3640507469274396e-05,-0.0009768759019466624,-0.0001012699706530564,6.473168394660768e-05,4.9143494562871816e-05
2021-09-07,0.000443595341098996,9.922075668364643e-05,0.0010520963635965222,0.00016446422167512313,0.00026627858468337523,-0.0001933547632634521,4.240447087262188e-05,-0.0,-0.0002941832791758504,-0.006926538636257966,-0.00026187845877709254,0.00020469649300766205,0.0005548326132514851
2021-09-08,0.0001274293469138002,0.0002344071513817233,-0.002872718250312624,-1.6452255059510402e-05,-7.618065011514777e-05,0.00018078238871066594,-3.719871748422999e-05,,0.0006758576529851499,-0.0012678979665439057,-0.0002117450715469023,4.1117566829708163e-05,-8.46455470238098e-05
2021-09-09,0.00029627752263494293,0.00013650084390632575,-0.00010357756113648332,-4.935501475217954e-05,-0.00017768741671397943,0.00019337743619524488,-6.964220106437951e-05,,-0.0010772286634114698,0.0010471222392608752,4.668245181728078e-05,-0.000243490991063222,-0.0005216356668941623
2021-09-10,0.0005535275272055753,0.0004378200708572635,0.0006048405966558045,1.6449921406445135e-05,0.00020289173776724833,-0.0002831222526764335,4.524185114540853e-05,-0.0,0.0014976090521657214,-0.0020893486604155022,-0.00012301467325407682,1.3647419023618727e-05,0.00023167647436763358
2021-09-12,-0.00017086166910986478,-0.00011763787434371046,,-0.0,-0.0,3.2311055801676074e-05,-7.513989992868117e-06,,0.0003265728108435183,0.00013814639129347848,1.0380140128294841e-05,-4.95606173543452e-07,-5.8319120023525646e-05
2021-09-13,-1.5772792861119844e-05,0.00010523992579255812,,-1.8054465862157868e-05,-0.00010296722130831445,0.00011306215800763138,-0.0002779735419415891,,0.0004302402311106835,0.0013119505146773952,-6.746519828541718e-05,1.6513043845854922e-07,2.0812235414964947e-05
2021-09-14,0.0003122140782694589,0.00010147511998296108,-0.0004781580659002663,-5.416147689795261e-05,-0.00020585633852946572,0.00027435419755303446,-0.00039585566229910935,,0.00012890934679440867,0.0025237922782776743,7.2694835393834e-05,2.8076231796891337e-06,-0.00019152518262628257
2021-09-15,-0.00043128506786758124,-0.00025734057852251434,-0.0007742444595925269,3.6103810434238487e-05,0.00017141692329548884,-0.00016106382735789527,4.4442501786993446e-05,,0.0014389141685234306,-0.0021207517818452055,0.00011935645189223227,-2.4006357859948347e-06,-0.00019104219603567155
2021-09-16,0.0002171549589454932,5.35614766036627e-05,0.0006924263744646573,0.00010831911269260624,0.0004459656868279476,-0.0003386302352228537,0.00016310885006407574,-9.308391249107054e-07,-7.84040179219707e-06,-0.009650099439515796,-0.0004769614248583998,3.0564590083815323e-06,0.00022784543829394705
2021-09-17,2.5274596531098063e-05,-0.00010726126560656661,0.000326781463885501,3.611405446664972e-05,0.00018898835164444359,-0.00024247519946469983,0.0002008706165882634,9.308624098638014e-07,-0.00048617188616763946,-4.69439934842163e-05,-0.0004892336232500742,5.052541365768833e-06,0.00018282621895924643
2021-09-19,0.0006465267659328613,0.0005193073531505232,,1.08243821318143e-05,2.2191872653082047e-05,-6.842652480844912e-06,1.71314755748261e-05,,-0.0001774324907269363,0.00010332178414229569,2.4661844632163225e-05,7.928098085032617e-07,
2021-09-20,0.0007846169475078181,0.0007651887477222595,,-6.494859650441314e-05,-0.000255238874930548,0.00018477335246696078,-0.0005826539430625361,,-0.0006204549805881472,0.002334406831326525,0.0,1.3324055185179856e-05,
2021-09-21,0.00032148425619186804,0.00014712925282045264,0.00047803325872228995,-2.1644925558154256e-05,-2.2162388322689148e-05,6.821788288965253e-06,8.477500126420064e-06,7.162501454810456e-07,4.9847417092889034e-05,0.0020115733778435342,-2.7735117370658292e-05,-1.755557231682435e-06,-0.0002826079317813126
2021-09-22,-0.0008065438196946217,-0.0005775324674029848,0.0008477074611085248,0.0001731471236554975,0.0002326756359565074,-2.7283953442643104e-05,-0.0003391529398058292,-7.16232229373771e-07,0.0007593134294554602,-0.0015922110979612765,-0.00020038602924035402,5.900299928715198e-06,0.0007013999829338039
2021-09-23,-0.0006442355115813111,-0.00029240081589348115,-0.00025135307475573356,0.00012993406419653045,0.0006323882453987344,-0.0004094513519916163,0.001289209979276257,-7.162501454969404e-07,0.0008137421126442378,-0.004387649547129971,0.00031532562439735926,-1.6949482060176793e-05,0.0005452069446907765
2021-09-24,-6.501299042933165e-05,-3.80551844671288e-05,0.0007116117080125671,6.499470512071587e-05,4.453893322681475e-05,-6.872564832180922e-05,0.0004574468767558911,7.162680625038609e-07,0.00039648386624646854,0.000892434440806753,-0.00016005637929689579,8.567960175853475e-06,0.0006496532583433842
